guinea	Queen Elizabeth II of Papua New Guinea	0	24	0
guitar	I Didn't Make It On Playing Guitar	0	20	1
gulielmus	Gulielmus Shakspere	0	19	0
gulielmus shakspere	Gulielmus Shakspere	0	19	0
gunn	Elston Gunn	0	2	0
gunn	Elston gunn	0	2	0
gunnn	Elston Gunnn	0	2	0
guy	The Hee Hee Guy	0	4	0
guyana	Elizabeth II of Guyana	0	24	0
guyana	Elizabeth II, Queen of Guyana	0	24	0
guyana	Elizabeth the Second, by the Grace of God, Queen of Guyana and of Her other Realms and Territories, Head of the Commonwealth	0	24	0
guyana	Elizabeth, Queen of Guyana	0	24	0
guyana	Queen Elizabeth II of Guyana	0	24	0
